timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2023-12-14T13:27:54.666,3630,0.789371715651618,yolov5s,29.5,9,0.0185341835021973,98.0850508213043,750.76743388176,-48.1478395528264
2023-12-14T13:27:54.693,3631,0.697117798030376,yolov5s,28.6,8,0.00951361656188965,98.0131781101227,750.793890714645,-48.1580301560462
2023-12-14T13:27:55.175,3632,0.670572996139526,yolov5s,16.2,11,0.201541423797607,98.3712124824524,751.275689125061,-48.3503197431564
2023-12-14T13:27:55.243,3633,0.642726665193384,yolov5s,15.6,11,0.0156614780426025,98.274156332016,751.344234704971,-48.3157148334113
2023-12-14T13:27:55.301,3634,0.66923987865448,yolov5s,20.4,13,0.0184662342071533,98.2931294441223,751.401922225952,-48.3119447827339
2023-12-14T13:27:55.381,3635,0.690035313367844,yolov5s,25,11,0.0260064601898193,98.276985168457,751.481945037842,-48.2934749275446
2023-12-14T13:27:55.405,3636,0.601585529744625,yolov5s,28.9,12,0.012589693069458,98.1939990520477,751.506525754929,-48.2962067611516
2023-12-14T13:27:55.434,3637,0.564240136971841,yolov5s,29.2,13,0.013359546661377,98.1275856494904,751.535575866699,-48.2816727562593
2023-12-14T13:27:55.465,3638,0.635687744617462,yolov5s,20.8,15,0.0117168426513672,98.0511243343353,751.565847396851,-48.2077182948589
2023-12-14T13:27:55.538,3639,0.626205736940557,yolov5s,18.1,11,0.0215842723846436,98.0239679813385,751.639571905136,-48.198881122199
2023-12-14T13:27:55.563,3640,0.57754328250885,yolov5s,15.8,15,0.0101516246795654,97.9407806396484,751.663654088974,-48.1816186785698
2023-12-14T13:27:55.607,3641,0.622301018900342,yolov5s,15.7,18,0.0134632587432861,97.8743996620178,751.707730531693,-48.1260493215587
2023-12-14T13:27:55.720,3642,0.502502883970737,yolov5s,32.2,20,0.0356743335723877,97.8762466907501,751.820959329605,-48.1868719033897
2023-12-14T13:27:55.757,3643,0.649817713101705,yolov5s,16.1,15,0.0115349292755127,97.808167219162,751.857882261276,-48.0791747530301
2023-12-14T13:27:55.793,3644,0.674272673825423,yolov5s,21.4,12,0.0142629146575928,97.7337477207184,751.894001245499,-48.0297375234465
2023-12-14T13:27:55.825,3645,0.61111376285553,yolov5s,22,15,0.010474681854248,97.6581466197968,751.925756216049,-48.0235164284706
2023-12-14T13:27:55.880,3646,0.664188653230667,yolov5s,17.2,12,0.0165059566497803,97.6071391105652,751.98145699501,-47.9714752286673
2023-12-14T13:27:56.045,3647,0,yolov5s,16.4,0,0.0284655094146729,97.6638596057892,752.14594745636,-48.5819298028946
2023-12-14T13:27:56.076,3648,0.533699487646421,yolov5s,14,6,0.00885224342346191,97.5974681377411,752.177279949188,-48.0318843250473
2023-12-14T13:27:56.116,3649,0.669974379241467,yolov5s,16.1,12,0.0177202224731445,97.5393035411835,752.217391967773,-47.934664580971
2023-12-14T13:27:56.147,3650,0.592415802535557,yolov5s,22,21,0.0131096839904785,97.4702847003937,752.247948169708,-47.9389344489291
2023-12-14T13:27:56.195,3651,0.486095935106277,yolov5s,19,10,0.0145156383514404,97.4169709682465,752.296360254288,-48.2154375165701
2023-12-14T13:27:56.240,3652,0.624734346355711,yolov5s,23.6,14,0.0158722400665283,97.3651072978973,752.341382741928,-47.8701864757708
2023-12-14T13:27:56.579,3653,0.671674909691016,yolov5s,16.5,12,0.0768930912017822,97.5887522697449,752.680622577667,-47.9585386800269
2023-12-14T13:27:56.648,3654,0.632387558619181,yolov5s,15.7,15,0.015880823135376,97.4928848743439,752.749094247818,-47.9302486578623
2023-12-14T13:27:56.682,3655,0.578603211376402,yolov5s,18.9,9,0.013148307800293,97.5030002593994,752.78351187706,-47.9621985240115
2023-12-14T13:27:56.753,3656,0.696620184183121,yolov5s,20,10,0.019906759262085,97.4652616977692,752.854587078094,-47.884320756793
2023-12-14T13:27:56.778,3657,0.563608820239703,yolov5s,13.2,12,0.0111756324768066,97.3795938491821,752.87889957428,-47.9079925144712
2023-12-14T13:27:56.841,3658,0.712734046909544,yolov5s,23.8,9,0.0217990875244141,97.3241500854492,752.942327976227,-47.8057080192698
2023-12-14T13:27:57.286,3659,0.630911675484284,yolov5s,19.5,23,0.129196405410767,97.6417880058289,753.387172937393,-48.0054381651723
2023-12-14T13:27:57.382,3660,0.605382633705934,yolov5s,14.7,12,0.0171141624450684,97.5710029602051,753.482824325562,-47.9828101632496
2023-12-14T13:27:57.435,3661,0.482613161206245,yolov5s,15.1,4,0.0170383453369141,97.5886061191559,753.53654384613,-48.3029964789748
2023-12-14T13:27:58.159,3662,0.550957258790731,yolov5s,13.7,8,0.0639262199401856,98.1388900279999,754.260459184647,-48.2939663846046
2023-12-14T13:27:58.449,3663,0.597977818921208,yolov5s,15,16,0.0553004741668701,98.2180495262146,754.550456762314,-48.3100358536467
2023-12-14T13:27:58.564,3664,0.552367746829987,yolov5s,17.5,15,0.0129711627960205,97.8396837711334,754.665597677231,-48.1436580121517
2023-12-14T13:27:59.651,3665,0.596689214309057,yolov5s,21.6,15,0.235890626907349,98.8917219638824,755.752405881882,-48.6475163747867
2023-12-14T13:27:59.802,3666,0.665885084867477,yolov5s,18.7,10,0.0188961029052734,98.6642451286316,755.902832269669,-48.4991800218821
2023-12-14T13:27:59.850,3667,0.635525134893564,yolov5s,20.3,13,0.0148341655731201,98.6963272094727,755.950864315033,-48.5304010372895
2023-12-14T13:28:00.071,3668,0.656054521308226,yolov5s,12.3,17,0.0162572860717773,98.907928943634,756.171650409699,-48.6259372111629
2023-12-14T13:28:00.206,3669,0.599699604969758,yolov5s,16,13,0.0278069972991943,99.0220527648926,756.306671857834,-48.7111765799614
2023-12-14T13:28:00.321,3670,0.664198017546109,yolov5s,11.4,14,0.0159494876861572,99.067875623703,756.421944618225,-48.7018388030784
2023-12-14T13:28:00.699,3671,0.627188934882482,yolov5s,19.1,15,0.08087158203125,99.3210291862488,756.800453424454,-48.8469201256831
2023-12-14T13:28:00.773,3672,0.616194713446829,yolov5s,16.8,18,0.0163755416870117,99.2252621650696,756.87419629097,-48.8045337258114
2023-12-14T13:28:00.828,3673,0.74470164709621,yolov5s,12,9,0.0239999294281006,99.2537825107575,756.929355859757,-48.7545404318306
2023-12-14T13:28:00.888,3674,0.64210873345534,yolov5s,20.6,18,0.0201408863067627,99.205436706543,756.989470720291,-48.7816639865438
2023-12-14T13:28:00.927,3675,0.499775273932351,yolov5s,18,9,0.0129671096801758,99.1385600566864,757.027813434601,-49.069392391377
2023-12-14T13:28:00.983,3676,0.642033219337463,yolov5s,17.2,5,0.0161421298980713,99.0806777477264,757.084626913071,-48.7193222641945
2023-12-14T13:28:01.196,3677,0.634902316790361,yolov5s,21.7,13,0.0718703269958496,99.1741764545441,757.297574281693,-48.7696370688769
2023-12-14T13:28:01.236,3678,0.560326943794886,yolov5s,22.6,15,0.0133259296417236,99.1143226623535,757.336651325226,-48.7769978592793
2023-12-14T13:28:01.285,3679,0.638323865830898,yolov5s,14.6,12,0.0129654407501221,99.054750919342,757.385953426361,-48.7082135267556
2023-12-14T13:28:01.335,3680,0.746152140200138,yolov5s,15.4,12,0.014289379119873,98.9925637245178,757.436216592789,-48.6232057921588
2023-12-14T13:28:01.384,3681,0.445922434329987,yolov5s,17.9,5,0.0117330551147461,98.9384355545044,757.484701633453,-48.9962565600872
2023-12-14T13:28:01.413,3682,0.578068652323314,yolov5s,17,14,0.00934219360351563,98.8540642261505,757.51415848732,-48.6379977869136
2023-12-14T13:28:01.455,3683,0.664989824478443,yolov5s,12.1,13,0.0126781463623047,98.791684627533,757.556100845337,-48.5633474015273
2023-12-14T13:28:01.915,3684,0.600603344765576,yolov5s,19.3,11,0.0815117359161377,99.1258873939514,758.016339063644,-48.7626420245929
2023-12-14T13:28:01.975,3685,0.672059123332684,yolov5s,24.2,13,0.0122077465057373,98.9703440666199,758.075742959976,-48.6491424716436
2023-12-14T13:28:02.036,3686,0.474250454455614,yolov5s,25.3,8,0.0171051025390625,99.020658493042,758.13755106926,-49.0232040192932
2023-12-14T13:28:02.078,3687,0.423385092190334,yolov5s,22.7,7,0.0138676166534424,98.9893534183502,758.179571151733,-49.03298416308
2023-12-14T13:28:02.147,3688,0.435160954793294,yolov5s,18.5,6,0.0154950618743896,98.9490170478821,758.248531579971,-49.0069280465444
2023-12-14T13:28:02.243,3689,0.543735746075125,yolov5s,29.8,17,0.0358610153198242,98.9378426074982,758.343701839447,-48.6970534307115
2023-12-14T13:28:02.277,3690,0.736379872668873,yolov5s,35.1,11,0.0116913318634033,98.8731198310852,758.378350734711,-48.5683699792082
2023-12-14T13:28:02.402,3691,0.670433339973291,yolov5s,17.8,12,0.0341601371765137,98.889888048172,758.502914905548,-48.6097273540994
2023-12-14T13:28:02.758,3692,0.696259544445918,yolov5s,17.7,13,0.0879204273223877,99.1259355545044,758.858701944351,-48.7148380050292
2023-12-14T13:28:02.839,3693,0,yolov5s,16.9,0,0.017580509185791,99.0354650020599,758.939988613129,-49.26773250103
2023-12-14T13:28:02.865,3694,0.640447312167713,yolov5s,15,14,0.0105118751525879,99.0328421592712,758.965717554092,-48.6961974235518
2023-12-14T13:28:02.910,3695,0.654983258247375,yolov5s,15.5,20,0.015937328338623,98.9732506275177,759.011047363281,-48.6591336846352
2023-12-14T13:28:02.965,3696,0.604634296149015,yolov5s,17.2,16,0.0196599960327148,98.9234855175018,759.066436767578,-48.6594256106764
2023-12-14T13:28:03.020,3697,0.502247793806924,yolov5s,14.8,9,0.0186448097229004,98.8812971115112,759.121374845505,-48.6895246588522
2023-12-14T13:28:03.058,3698,0,yolov5s,13.3,0,0.0136504173278809,98.8174877166748,759.159302473068,-49.1587438583374
2023-12-14T13:28:03.110,3699,0.65533645586534,yolov5s,11.1,11,0.0115988254547119,98.7708163261414,759.211076259613,-48.557739935138
2023-12-14T13:28:03.147,3700,0.623581955066094,yolov5s,18.6,13,0.0149285793304443,98.7046320438385,759.24776673317,-48.5405250443862
2023-12-14T13:28:03.223,3701,0.603541046380997,yolov5s,20.2,8,0.0264012813568115,98.6773838996887,759.3236515522,-48.5369214266539
2023-12-14T13:28:03.265,3702,0.631014655936848,yolov5s,20.9,11,0.0149111747741699,98.6189317703247,759.366359233856,-48.4939585571939
2023-12-14T13:28:03.800,3703,0.566694127188789,yolov5s,20.2,9,0.110060453414917,99.0229077339172,759.901345491409,-48.7281068033642
2023-12-14T13:28:03.866,3704,0.532899055629969,yolov5s,16.2,8,0.0157732963562012,98.8892796039581,759.967402458191,-48.6781902741641
2023-12-14T13:28:03.912,3705,0.572179755994252,yolov5s,20.5,14,0.0165927410125732,98.9184195995331,760.013003349304,-48.6731199217694
2023-12-14T13:28:03.953,3706,0.516506816943487,yolov5s,13.6,15,0.0154850482940674,98.9041409492493,760.054569482803,-48.6938170661529
2023-12-14T13:28:03.980,3707,0.686079802421423,yolov5s,11.6,13,0.00980234146118164,98.8286054134369,760.081424951553,-48.5712628055077
2023-12-14T13:28:04.035,3708,0.548206947743893,yolov5s,14.1,16,0.0197651386260986,98.7814977169037,760.136424541473,-48.6166453845799
2023-12-14T13:28:04.121,3709,0.714071757518328,yolov5s,29.8,13,0.0244462490081787,98.7678315639496,760.221983909607,-48.5268799032156
2023-12-14T13:28:04.149,3710,0.68634748061498,yolov5s,46.9,15,0.0115642547607422,98.6904475688934,760.250430822372,-48.5020500441392
2023-12-14T13:28:04.205,3711,0.640775726735592,yolov5s,29.5,20,0.0155777931213379,98.6372616291046,760.306379795074,-48.4982429511845
2023-12-14T13:28:04.924,3712,0.47368403673172,yolov5s,22.4,10,0.141685485839844,99.2185847759247,761.024855852127,-49.1224503695965
2023-12-14T13:28:05.095,3713,0.59147110581398,yolov5s,14,11,0.0345804691314697,99.0785806179047,761.196614980698,-48.7435547560453
2023-12-14T13:28:05.388,3714,0.599170883496602,yolov5s,18.5,12,0.0665185451507568,99.2975652217865,761.489010334015,-48.849197169145
2023-12-14T13:28:05.441,3715,0.544106770645488,yolov5s,24.1,11,0.0123026371002197,99.2163047790527,761.541853427887,-48.8360990042036
2023-12-14T13:28:05.509,3716,0.73222898542881,yolov5s,16.7,10,0.0218839645385742,99.2620761394501,761.610472917557,-48.7649235770106
2023-12-14T13:28:07.224,3717,0.531545980274677,yolov5s,17.3,20,0.32092022895813,100.901900291443,763.32473564148,-49.6851771555841
2023-12-14T13:28:07.388,3718,0.670742932707071,yolov5s,18,16,0.0137953758239746,100.229226350784,763.488901138306,-49.2792417090386
2023-12-14T13:28:07.443,3719,0.58029505610466,yolov5s,16.1,15,0.0181000232696533,100.270167827606,763.543762922287,-49.3449363857508
2023-12-14T13:28:07.490,3720,0.641895507063184,yolov5s,19.2,14,0.0168318748474121,100.297222137451,763.591391801834,-49.327663315194
2023-12-14T13:28:07.521,3721,0.573245503685691,yolov5s,16.3,11,0.0124752521514893,100.314628601074,763.622363328934,-49.3706915486943
2023-12-14T13:28:07.558,3722,0.53872321333204,yolov5s,24.1,14,0.014723539352417,100.344175815582,763.658805847168,-49.4027263011251
2023-12-14T13:28:07.620,3723,0.649473559397917,yolov5s,28.6,13,0.016981840133667,100.392108917236,763.721093893051,-49.3713176789192
2023-12-14T13:28:07.738,3724,0.660948148369789,yolov5s,25.7,10,0.02992844581604,100.49124789238,763.839597463608,-49.415149872005
2023-12-14T13:28:07.984,3725,0.586229915681638,yolov5s,24.3,19,0.0494518280029297,100.658824920654,764.08521771431,-49.5362975024863
2023-12-14T13:28:08.044,3726,0.6405244661229,yolov5s,22.1,14,0.0148203372955322,100.615590572357,764.144665241242,-49.4875330531171
2023-12-14T13:28:08.860,3727,0.524054863236167,yolov5s,21.2,11,0.205479383468628,101.393702983856,764.961190700531,-49.93482406031
2023-12-14T13:28:08.929,3728,0.577395016948382,yolov5s,20,6,0.0125625133514404,101.148233413696,765.030034065247,-49.785419198374
2023-12-14T13:28:08.956,3729,0.69347340464592,yolov5s,14,15,0.0134556293487549,101.169892787933,765.057423591614,-49.7382096916437
2023-12-14T13:28:09.015,3730,0,yolov5s,20.8,0,0.0182697772979736,101.220392465591,765.116507053375,-50.3601962327957
2023-12-14T13:28:09.116,3731,0.49607762965289,yolov5s,29.3,11,0.0287525653839111,101.284798145294,765.217384576798,-50.1443602578207
2023-12-14T13:28:10.103,3732,0.401340973873933,yolov5m,24.8,12,0.187044382095337,102.23200750351,766.204306125641,-50.6653332648178
2023-12-14T13:28:10.229,3733,0.703455234567324,yolov5m,18.3,18,0.0241029262542725,101.880795955658,766.32985162735,-50.0886703605453
2023-12-14T13:28:10.288,3734,0.716137214140459,yolov5m,14.7,11,0.0253975391387939,101.923172473907,766.389108657837,-50.1035176298835
2023-12-14T13:28:10.369,3735,0.693209299019405,yolov5m,17.1,7,0.0293605327606201,101.987948417664,766.470596075058,-50.1473695593221
2023-12-14T13:28:10.510,3736,0.5855616743748,yolov5s,24,13,0.027698278427124,102.103803873062,766.611553430557,-50.2591210993437
2023-12-14T13:28:10.562,3737,0.577545747160912,yolov5s,22,10,0.0156474113464355,101.809648036957,766.663596868515,-50.1160511448979
2023-12-14T13:28:11.205,3738,0.539417755145293,yolov5s,18.6,13,0.180359125137329,102.420186042786,767.306609153748,-50.4403841438202
2023-12-14T13:28:11.314,3739,0.540298946201801,yolov5s,17,8,0.0238780975341797,102.229277610779,767.415521144867,-50.3444893322885
2023-12-14T13:28:11.365,3740,0.624664478003979,yolov5s,17.3,16,0.016782283782959,102.254662036896,767.465790510178,-50.3149987794459
2023-12-14T13:28:11.531,3741,0.663884583446715,yolov5m,12.9,18,0.046764612197876,102.39946436882,767.632346868515,-50.3677898926867
2023-12-14T13:28:11.580,3742,0.599721845458536,yolov5m,16.5,17,0.0237033367156982,102.356639862061,767.681328773499,-50.378459008301
2023-12-14T13:28:11.629,3743,0.680182858155324,yolov5m,21.1,13,0.0247848033905029,102.319056510925,767.729672431946,-50.319436826385
2023-12-14T13:28:11.689,3744,0.663417652249336,yolov5m,17.3,10,0.0273747444152832,102.26256275177,767.789939403534,-50.2995725497603
2023-12-14T13:28:12.169,3745,0.501205576317651,yolov5m,15.6,14,0.106603145599365,102.591585159302,768.270525693893,-50.5451897914921
2023-12-14T13:28:12.250,3746,0.72635555267334,yolov5m,14.3,10,0.023996114730835,102.410215854645,768.350743055344,-50.3419301509857
2023-12-14T13:28:12.490,3747,0.654809306561947,yolov5m,16.9,20,0.0566051006317139,102.413588285446,768.591252326965,-50.3793894894421
2023-12-14T13:28:12.552,3748,0.75127043403112,yolov5s,17.5,13,0.0146815776824951,102.053917884827,768.653019666672,-50.1513237253978
2023-12-14T13:28:12.606,3749,0.602264694869518,yolov5s,16.1,8,0.0179610252380371,102.086797475815,768.7067964077,-50.2422663904727
2023-12-14T13:28:12.668,3750,0.405304263035456,yolov5s,16.2,6,0.0178077220916748,102.126140594482,768.768955469132,-50.6104181657235
2023-12-14T13:28:12.723,3751,0.637770103083717,yolov5s,15.7,9,0.0200512409210205,102.139122247696,768.823723316193,-50.2506760723061
2023-12-14T13:28:12.761,3752,0.591506475911421,yolov5s,18,17,0.0155065059661865,102.065051078796,768.862303733826,-50.2367723014425
2023-12-14T13:28:12.845,3753,0,yolov5s,17.2,0,0.02237868309021,102.039176940918,768.946335554123,-50.769588470459
2023-12-14T13:28:12.904,3754,0.749828865130742,yolov5s,18.1,12,0.0194499492645264,101.995111942291,769.004722595215,-50.1226415385803
2023-12-14T13:28:12.949,3755,0.705605756777983,yolov5s,15.1,13,0.0167288780212402,101.942208528519,769.050547599792,-50.1183013858704
2023-12-14T13:28:12.986,3756,0.619131209594863,yolov5s,13.6,14,0.0171868801116943,101.869274139404,769.087290048599,-50.1250714649047
2023-12-14T13:28:13.016,3757,0.633985884487629,yolov5s,17.4,4,0.010664701461792,101.806666135788,769.117146492004,-50.0863401256502
2023-12-14T13:28:13.099,3758,0.65018744468689,yolov5s,13.7,10,0.0210428237915039,101.787708044052,769.200046777725,-50.0687602996826
2023-12-14T13:28:13.134,3759,0.561022718747457,yolov5s,17.5,9,0.0121972560882568,101.712402105331,769.234865665436,-50.075689693292
2023-12-14T13:28:13.158,3760,0.554982107877731,yolov5s,13.2,15,0.0128445625305176,101.648051738739,769.259560585022,-50.0465348154306
2023-12-14T13:28:13.195,3761,0.633274229864279,yolov5s,15,12,0.0140659809112549,101.573512554169,769.29619550705,-49.9701191621522
2023-12-14T13:28:13.273,3762,0.729498475790024,yolov5s,19,14,0.0210201740264893,101.53710770607,769.37396478653,-49.90380461514
2023-12-14T13:28:13.306,3763,0.633449330925942,yolov5s,15.1,12,0.0132677555084229,101.467924833298,769.406890153885,-49.9172377511859
2023-12-14T13:28:13.373,3764,0.602036486069361,yolov5s,17.8,12,0.022282600402832,101.425625085831,769.473698139191,-49.9117942998807
2023-12-14T13:28:13.423,3765,0.573904315009713,yolov5s,20.5,16,0.0161659717559814,101.371305704117,769.524341821671,-49.8987006945536
2023-12-14T13:28:13.477,3766,0.662006815274556,yolov5s,25.6,21,0.0184788703918457,101.325179815292,769.577765703201,-49.8315865000089
2023-12-14T13:28:13.514,3767,0.702679567039013,yolov5s,22.4,8,0.0129153728485107,101.260490179062,769.614778280258,-49.7789053060114
2023-12-14T13:28:13.546,3768,0.650616856557982,yolov5s,14,14,0.00996685028076172,101.191459655762,769.647085905075,-49.7704213996019
2023-12-14T13:28:13.582,3769,0.435198148091634,yolov5s,17.5,12,0.012688159942627,101.129958152771,769.683295726776,-50.0973800023397
2023-12-14T13:28:13.643,3770,0.639168137684464,yolov5s,19.4,16,0.0177524089813232,101.086886167526,769.743980646133,-49.7238590149209
2023-12-14T13:28:13.870,3771,0.640221171654188,yolov5s,17.5,13,0.0461320877075195,101.198234558105,769.971341133118,-49.7790066932256
2023-12-14T13:28:14.156,3772,0.601467858999968,yolov5s,23.6,16,0.090334415435791,101.377346277237,770.257410764694,-49.8879392091185
2023-12-14T13:28:14.279,3773,0.498586369885339,yolov5s,37.8,9,0.0365114212036133,101.394953966141,770.379664897919,-50.1981837981277
2023-12-14T13:28:14.358,3774,0.479730206727982,yolov5s,31.5,15,0.0205585956573486,101.37547826767,770.459425449371,-50.1978740304708
2023-12-14T13:28:14.710,3775,0.44988837507036,yolov5s,23.3,18,0.0680553913116455,101.605201244354,770.811347961426,-50.3276564346419
2023-12-14T13:28:14.774,3776,0,yolov5s,17.2,0,0.0147907733917236,101.53191113472,770.875634908676,-50.5159555673599
2023-12-14T13:28:15.363,3777,0.622315111068579,yolov5s,15.6,13,0.136046886444092,101.999678373337,771.464139938355,-50.1886816311341
2023-12-14T13:28:15.971,3778,0.632014145453771,yolov5s,7.7,15,0.0213255882263184,102.344907283783,772.072388410568,-50.3564465691646
2023-12-14T13:28:16.040,3779,0.44743264913559,yolov5s,13.3,5,0.0114912986755371,102.383172035217,772.141398906708,-50.7178696930408
2023-12-14T13:28:16.278,3780,0.622896737286023,yolov5s,13.7,14,0.0523006916046143,102.612622976303,772.379327535629,-50.4948631195085
2023-12-14T13:28:16.400,3781,0.642299011349678,yolov5s,10.9,14,0.0146889686584473,102.610475063324,772.500893115997,-50.4840880259872
2023-12-14T13:28:16.502,3782,0.717341750860214,yolov5s,13,4,0.0218873023986816,102.639270305634,772.602909088135,-50.4609642773867
2023-12-14T13:28:16.539,3783,0.521704532206059,yolov5s,13.3,12,0.0123059749603271,102.584959506989,772.640505075455,-50.5316274873912
2023-12-14T13:28:16.594,3784,0.705835974216461,yolov5s,13.5,5,0.0123786926269531,102.502239942551,772.695468664169,-50.3982019841671
2023-12-14T13:28:16.650,3785,0.631007202361759,yolov5s,14.8,19,0.0107741355895996,102.48683142662,772.751358985901,-50.4279121121294
2023-12-14T13:28:16.703,3786,0.648315302350304,yolov5s,14,11,0.0172181129455566,102.446957111359,772.804523468018,-50.3993209045042
2023-12-14T13:28:16.740,3787,0.705695108725474,yolov5s,13.8,13,0.0128488540649414,102.371096372604,772.841460704804,-50.3327006319394
2023-12-14T13:28:16.907,3788,0.475274157524109,yolov5s,10.3,5,0.0171339511871338,102.426492214203,773.007672548294,-50.7256090283394
2023-12-14T13:28:17.228,3789,0.616860365325754,yolov5s,10,11,0.0361328125,102.623316287994,773.32914853096,-50.5032279613343
2023-12-14T13:28:17.439,3790,0.608029186725616,yolov5s,8.7,5,0.019676685333252,102.758985280991,773.540449142456,-50.5754780471325
2023-12-14T13:28:17.534,3791,0.639203595487695,yolov5s,10.6,19,0.0176820755004883,102.764221668243,773.635037899017,-50.5625090363779
2023-12-14T13:28:17.636,3792,0.64176416855592,yolov5s,11.1,13,0.0121390819549561,102.762800455093,773.736866950989,-50.5605181432687
2023-12-14T13:28:17.749,3793,0.629231102764607,yolov5s,11.2,12,0.0166983604431152,102.778103351593,773.849852085114,-50.5744361244142
2023-12-14T13:28:17.809,3794,0.61912932074987,yolov5s,17.7,13,0.0183489322662354,102.736735105515,773.90976023674,-50.5588028923823
2023-12-14T13:28:18.418,3795,0.599095818897088,yolov5s,15.9,12,0.199321508407593,103.231482982636,774.519499778748,-50.8161935818692
2023-12-14T13:28:18.493,3796,0.554697262744109,yolov5s,15.1,12,0.0146670341491699,103.105899333954,774.594412326813,-50.7756010356049
2023-12-14T13:28:18.529,3797,0.702044625367437,yolov5s,14.3,14,0.0131990909576416,103.130553483963,774.630342960358,-50.7142544292978
2023-12-14T13:28:18.597,3798,0.553660658498605,yolov5s,12.8,12,0.017636775970459,103.127590894699,774.698415517807,-50.7869651181002
2023-12-14T13:28:18.639,3799,0.559113346868091,yolov5s,18.2,9,0.0158967971801758,103.071212291718,774.739740133286,-50.7560494724247
2023-12-14T13:28:18.708,3800,0.616384088993073,yolov5s,14.3,12,0.0198554992675781,103.039193630219,774.809570789337,-50.7114047706127
2023-12-14T13:28:18.742,3801,0.740021009336818,yolov5s,15.1,11,0.0135617256164551,102.975265741348,774.8434882164,-50.6176223660057
2023-12-14T13:28:18.829,3802,0.648378305965,yolov5s,15.2,9,0.026362419128418,102.944473981857,774.929777145386,-50.6480478379462
2023-12-14T13:28:18.881,3803,0.672634676098824,yolov5s,13.3,12,0.0148212909698486,102.916287183762,774.982140302658,-50.6218262538314
2023-12-14T13:28:18.918,3804,0.607475588196202,yolov5s,15.3,19,0.0124421119689941,102.845370769501,775.019196987152,-50.6189475906523
2023-12-14T13:28:18.977,3805,0.70102918418971,yolov5s,16.7,11,0.0181460380554199,102.820613861084,775.078591823578,-50.5597923384471
2023-12-14T13:28:19.033,3806,0.631802923149533,yolov5s,10,9,0.0163733959197998,102.786506175995,775.134400129318,-50.5773516264227
2023-12-14T13:28:19.081,3807,0.565229719335383,yolov5s,13.5,11,0.0164957046508789,102.74037694931,775.182060241699,-50.5875736149875
2023-12-14T13:28:19.146,3808,0.616817491749922,yolov5s,38.2,12,0.0221562385559082,102.705141067505,775.247336387634,-50.5441617878775
2023-12-14T13:28:19.184,3809,0.724955133029393,yolov5s,37.9,7,0.0154187679290771,102.643398523331,775.284725189209,-50.4592216951506
2023-12-14T13:28:19.265,3810,0.533648691007069,yolov5s,34.7,7,0.0194623470306396,102.620273590088,775.366278409958,-50.5433124495404
2023-12-14T13:28:19.324,3811,0.689450046420097,yolov5s,26.9,10,0.0208172798156738,102.585824489594,775.424987077713,-50.4481872215867
2023-12-14T13:28:19.939,3812,0.642497711456739,yolov5s,19.4,13,0.195153713226318,103.087865829468,776.040420293808,-50.7226840590055
2023-12-14T13:28:20.021,3813,0.627806846912091,yolov5s,14.6,13,0.0168893337249756,102.898844003677,776.121795892716,-50.6355185783826
2023-12-14T13:28:20.051,3814,0.511354470794851,yolov5s,12.5,11,0.0102360248565674,102.90818977356,776.15213394165,-50.6984176513824
2023-12-14T13:28:20.165,3815,0.645126359537244,yolov5s,13.2,16,0.0267808437347412,103.009689807892,776.265985250473,-50.6822817241773
2023-12-14T13:28:20.210,3816,0.745943794647853,yolov5s,14.1,12,0.0144555568695068,102.997673034668,776.311517238617,-50.6258646200101
2023-12-14T13:28:20.296,3817,0.634692760614248,yolov5s,14.6,13,0.0266189575195312,102.975567102432,776.397431373596,-50.670437170909
2023-12-14T13:28:20.327,3818,0.562514936923981,yolov5s,12.5,5,0.0124588012695313,102.907848119736,776.428140640259,-50.6726665914059
2023-12-14T13:28:20.377,3819,0.634714408053292,yolov5s,27.5,9,0.0177271366119385,102.857001066208,776.477847337723,-50.6111433290773
2023-12-14T13:28:20.417,3820,0.58540309259766,yolov5s,29.2,19,0.0171511173248291,102.805075883865,776.518304347992,-50.6098363956339
2023-12-14T13:28:20.469,3821,0.659919291734695,yolov5s,14.6,13,0.017570972442627,102.758326768875,776.569848299027,-50.5492037385702
2023-12-14T13:28:20.497,3822,0.584208281601177,yolov5s,17.8,17,0.011333703994751,102.687492847443,776.597982168198,-50.5516422829207
2023-12-14T13:28:20.542,3823,0.570400223135948,yolov5s,16.4,12,0.0171933174133301,102.651723623276,776.64339017868,-50.5406617000699
2023-12-14T13:28:20.591,3824,0.645005697011948,yolov5s,16.9,15,0.0166244506835938,102.605283260345,776.692129850388,-50.4801387816668
2023-12-14T13:28:20.729,3825,0.643780693411827,yolov5s,16.7,6,0.0317573547363281,102.64836192131,776.829905509949,-50.5022906139493
2023-12-14T13:28:20.915,3826,0.662921705029228,yolov5s,13.2,11,0.0517587661743164,102.736055850983,777.015994071961,-50.5365670729767
2023-12-14T13:28:20.974,3827,0.59346406062444,yolov5s,14.7,15,0.0178701877593994,102.706180810928,777.075125932694,-50.556358375152
2023-12-14T13:28:21.019,3828,0.538831847409407,yolov5s,15.1,12,0.0131480693817139,102.668987989426,777.120432853699,-50.5650780710081
2023-12-14T13:28:21.319,3829,0.583309392134349,yolov5s,14.3,15,0.0865459442138672,102.855601787567,777.419878482819,-50.6361461977164
